0.262231,0.143066
0.0275544,0.0159698
0.174055,0.44051
0.0123232,0.0323482
0.743697,0.324131
0.220881,0.819903
0.547693,0.166232
0.0015842,0.823938
0.152491,0.238106
0.710194,0.283705
0.555909,0.0787865
0.389101,0.422505
0.201735,0.915069
0.0355084,0.847783
0.0355572,0.506662
0.463556,0.646388
0.475755,0.171195
0.53854,0.80579
0.159717,0.265638
0.601145,0.918263
0.526759,0.0587216
0.679537,0.860314
0.673415,0.358474
0.177094,0.17266
0.017645,0.813846
0.587946,0.136544
0.57736,0.88311
0.299247,0.923066
0.758098,0.0530732
0.942148,0.588497
0.101972,0.607126
0.443038,0.85004
0.720331,0.991681
0.186753,0.49737
0.434366,0.0938137
0.363502,0.5268
0.0338853,0.570558
0.0679962,0.165013
0.48946,0.93642
0.131673,0.401975
0.835844,0.674489
0.735301,0.855065
0.311239,0.805699
0.987271,0.111443
0.355622,0.0918921
0.715451,0.648282
0.537849,0.641328
0.91201,0.425415
0.0127749,0.767766
0.607826,0.00441466
0.92157,0.687618
0.852043,0.863356
0.0944418,0.789252
0.512395,0.579313
0.0385166,0.227048
0.869692,0.94345
0.0623514,0.079415
0.243607,0.952098
0.13789,0.952828
0.48989,0.332831
0.633054,0.144931
0.691425,0.252812
0.983299,0.532765
0.261664,0.778481
0.863154,0.166373
0.800991,0.789605
0.544781,0.31335
0.931062,0.182777
0.277238,0.454345
0.06079,0.891711
0.377368,0.740473
0.800906,0.577543
0.709149,0.690845
0.864019,0.0608504
0.876507,0.438114
0.977764,0.808988
0.152686,0.876888
0.239559,0.337034
0.0819605,0.0145405
0.812618,0.952725
0.518215,0.714141
0.262167,0.659343
0.156205,0.973359
0.809022,0.422273
0.707565,0.992191
0.903188,0.711245
0.791148,0.356831
0.7231,0.684992
0.425097,0.791565
0.88038,0.223155
0.89965,0.0128895
0.980185,0.931924
0.706668,0.547995
0.610586,0.311126
0.844575,0.905808
0.453606,0.436026
0.868099,0.927835
0.363087,0.775742
0.791631,0.30654
0.904063,0.823657
0.524821,0.380079
0.334763,0.0494108
0.38324,0.86991
0.178754,0.833918
0.449467,0.655266
0.996641,0.315963
0.584018,0.304833
0.688457,0.585964
0.654975,0.919339
0.766961,0.803611
0.342748,0.854246
0.268091,0.584387
0.474901,0.075844
0.083023,0.335384
0.672559,0.0553597
0.458188,0.900936
0.173752,0.316956
0.511953,0.402349
0.159938,0.796536
0.393605,0.385444
0.329691,0.143519
0.512533,0.688163
0.925783,0.825935
0.717798,0.913752
0.871719,0.994279
0.447194,0.421953
0.978315,0.370675
0.336085,0.568844
0.238036,0.968989
0.213656,0.799919
0.220403,0.609649
0.640749,0.975399
0.925377,0.708813
0.0767211,0.644454
0.736117,0.891944
0.4982,0.125658
0.258997,0.683285
0.361348,0.87789
0.296472,0.469204
0.271805,0.424798
0.00542991,0.522283
0.595747,0.275663
0.761137,0.444818
0.473068,0.87648
0.28976,0.751494
0.660656,0.663798
0.705651,0.776539
0.172726,0.178086
0.595136,0.875208
0.69718,0.619141
0.307446,0.756127
0.839735,0.834026
0.151469,0.958098
0.316361,0.540147
0.661972,0.839861
0.706095,0.611431
0.102811,0.062284
0.56538,0.725916
0.00297291,0.811741
0.853694,0.0260765
0.528504,0.610943
0.0766281,0.250838
0.717132,0.460043
0.0332026,0.23649
0.972642,0.516103
0.821015,0.416951
0.501097,0.688909
0.477195,0.900423
0.538821,0.916661
0.0644208,0.610448
0.452969,0.638254
0.8877,0.206129
0.197852,0.390089
0.65845,0.199671
0.330227,0.940302
0.362033,0.531251
0.0293952,0.635326
0.923388,0.255625
0.461986,0.537357
0.0234474,0.525769
0.096945,0.245469
0.793968,0.465239
0.404829,0.45243
0.435412,0.735109
0.350174,0.000484917
0.62911,0.311901
0.902171,0.086298
0.80406,0.890267
0.447384,0.491603
0.774767,0.00326219
0.743437,0.9194
0.65966,0.268041
0.257487,0.0131342
0.670206,0.709008
0.3118,0.800821
0.444083,0.0648884
0.668969,0.0818052
0.706158,0.25131
0.704258,0.485908
0.00917355,0.844874
0.886469,0.654299
0.0382194,0.793216
0.389056,0.0916346
0.636136,0.936583
0.778413,0.0839443
0.997735,0.707234
0.214521,0.585666
0.0892109,0.632661
0.15545,0.105396
0.541603,0.682166
0.329482,0.793311
0.478774,0.621168
0.498643,0.63082
0.776311,0.316812
0.639055,0.177932
0.0322783,0.60046
0.0835587,0.190809
0.458313,0.00954848
0.926948,0.912265
0.374558,0.965252
0.31891,0.421068
0.23368,0.581984
0.485369,0.719714
0.842825,0.562649
0.980182,0.0104337
0.882155,0.590784
0.979585,0.0299337
0.505412,0.996962
0.935955,0.789588
0.553828,0.700357
0.931704,0.432258
0.635181,0.855644
0.108328,0.111684
0.658253,0.634049
0.762019,0.771364
0.774859,0.489973
0.81757,0.894824
0.757628,0.912401
0.996317,0.283575
0.013652,0.0432689
0.323945,0.164267
0.156339,0.238422
0.562059,0.990387
0.698639,0.693463
0.915888,0.355759
0.870549,0.677378
0.567055,0.330378
0.431654,0.0334066
0.826172,0.87897
0.933431,0.82919
0.527922,0.272281
0.767504,0.660404
0.0888174,0.977805
0.70282,0.742725
0.492555,0.241047
0.465063,0.43393
0.941431,0.277417
0.876289,0.140917
0.398896,0.578629
0.0386615,0.765813
0.105925,0.358302
0.614733,0.18157
0.0166939,0.903629
0.946564,0.0208888
0.663845,0.0733391
0.223132,0.170787
0.250722,0.819968
0.414078,0.280979
0.548533,0.0210499
0.90603,0.054624
0.160946,0.80931
0.417814,0.481236
0.195362,0.958632
0.966006,0.949947
0.107091,0.0754812
0.669095,0.0087618
0.888332,0.675979
0.953925,0.429746
0.877111,0.710851
0.929393,0.534348
0.609279,0.604453
0.119335,0.501478
0.476857,0.158099
0.675117,0.819671
0.209272,0.0106437
0.531402,0.791892
0.40605,0.0759234
0.308299,0.521243
0.838842,0.61792
0.0788435,0.493527
0.682798,0.7884
0.149125,0.562804
0.571782,0.699871
0.597458,0.612927
0.0540227,0.736133
0.344239,0.154743
0.734638,0.933841
0.690213,0.80104
0.410848,0.535919
0.843121,0.450126
0.592325,0.900844
0.629195,0.720304
0.148503,0.991547
0.763222,0.564083
0.692184,0.842385
0.331135,0.554133
0.587431,0.744938
0.568268,0.359414
0.641164,0.878943
0.326047,0.259875
0.819408,0.142437
0.178994,0.634085
0.0922175,0.537276
0.0137078,0.926861
0.503038,0.230866
0.691931,0.170136
0.753259,0.614521
0.968909,0.988551
0.476548,0.0511614
0.200572,0.822022
0.822776,0.407543
0.556073,0.441406
0.842188,0.249483
0.29158,0.647025
0.750615,0.550148
0.32203,0.635118
0.991404,0.136128
0.987892,0.918928
0.969995,0.763101
0.978407,0.459987
0.834155,0.551819
0.379068,0.182568
0.048374,0.662298
0.438195,0.0912793
0.0601876,0.827526
0.43354,0.376271
0.700995,0.0112965
0.0569064,0.70724
0.910848,0.852822
0.163589,0.327614
0.407311,0.5943
0.190585,0.0834107
0.401382,0.875008
0.825247,0.820618
0.12351,0.210316
0.907455,0.586587
0.242941,0.807752
0.873974,0.33595
0.487157,0.0945383
0.792145,0.824781
0.634513,0.188745
0.844732,0.23726
0.369514,0.21743
0.735866,0.408169
0.925624,0.79126
0.304926,0.143632
0.311916,0.242498
0.50883,0.575534
0.910648,0.19503
0.309058,0.102221
0.814309,0.811582
0.261074,0.381566
0.109067,0.634469
0.270251,0.779368
0.104261,0.582658
0.986339,0.754095
0.929727,0.270322
0.71685,0.546054
0.577096,0.168383
0.414889,0.33456
0.587085,0.077068
0.464653,0.844059
0.0187873,0.320917
0.315507,0.188465
0.567473,0.0650384
0.193377,0.187969
0.959984,0.956751
0.274566,0.454099
0.229347,0.132032
0.0431418,0.0443151
0.347515,0.790437
0.786603,0.0487322
0.738161,0.493607
0.541052,0.846311
0.253564,0.267187
0.756374,0.447027
0.640424,0.494826
0.195335,0.235929
0.662054,0.705831
0.696817,0.00541159
0.844286,0.732601
0.566231,0.716425
0.493529,0.524256
0.222329,0.465126
0.276432,0.07047
0.732223,0.725273
0.0478094,0.606404
0.956233,0.817739
0.201187,0.400452
0.308756,0.00758378
0.458878,0.661359
0.886491,0.92054
0.831128,0.424338
0.0728348,0.326574
0.65697,0.481361
0.77714,0.347583
0.102711,0.660631
0.751647,0.730361
0.728583,0.92625
0.827972,0.506791
0.320899,0.355537
0.0885455,0.257779
0.652407,0.968519
0.657,0.889053
0.334448,0.146683
0.984354,0.70112
0.138083,0.404633
0.850523,0.37059
0.525862,0.911796
0.946092,0.116283
0.559336,0.472305
0.816618,0.559409
0.705834,0.552273
0.782757,0.23752
0.323597,0.630406
0.873481,0.125212
0.964703,0.0366492
0.917358,0.540921
0.999038,0.283105
0.973262,0.691524
0.241381,0.49608
0.072489,0.692367
0.0435876,0.668885
0.964834,0.793891
0.0531223,0.873936
0.944239,0.613755
0.585462,0.690113
0.0740364,0.864009
0.17783,0.440809
0.101033,0.657991
0.601424,0.0579172
0.515535,0.328886
0.76969,0.265884
0.00890006,0.985011
0.441842,0.810159
0.926162,0.0343951
0.0517559,0.640632
0.0625094,0.474706
0.13738,0.258803
0.950524,0.278637
0.79287,0.115666
0.0665109,0.255515
0.40172,0.469267
0.734672,0.899988
0.0700551,0.377714
0.266275,0.579312
0.035563,0.910841
0.338669,0.1714
0.283517,0.833378
0.760889,0.244464
0.347888,0.135308
0.522912,0.30374
0.791805,0.597746
0.956621,0.836647
0.369485,0.733721
0.613311,0.358848
0.361052,0.165604
0.632374,0.507757
0.617088,0.68851
0.218814,0.800873
0.0595349,0.70362
0.920222,0.805214
0.557587,0.850814
0.0582104,0.1745
0.31002,0.534111
0.292483,0.276646
0.919677,0.0521068
0.822167,0.513162
0.73131,0.933103
0.568066,0.766091
0.191001,0.16251
0.452363,0.318936
0.235588,0.381967
0.477371,0.8389
0.365694,0.526637
0.130613,0.720565
0.845722,0.0574313
0.213496,0.0926788
0.0215896,0.410232
0.998576,0.939
0.306889,0.629542
0.449106,0.422105
0.444255,0.814282
0.172663,0.604534
0.748051,0.58195
0.168434,0.486956
0.2927,0.451093
0.118918,0.491557
0.246734,0.0206083
0.300738,0.999103
0.811893,0.608718
0.0681918,0.638417
0.333278,0.0516535
0.86275,0.697981
0.77269,0.0839005
0.375674,0.977406
0.476344,0.130848
0.466967,0.896247
0.852777,0.30316
0.096906,0.849939
0.218913,0.947592
0.226603,0.204021
0.329424,0.326702
0.0456701,0.760028
0.951628,0.449973
0.942475,0.935492
0.567888,0.434051
0.374482,0.119122
0.414293,0.109545
0.951464,0.0684381
0.983656,0.601919
0.966534,0.448296
0.891525,0.749425
0.106053,0.364327
0.573307,0.837987
0.591928,0.225516
0.268068,0.797433
0.249367,0.968973
0.451134,0.400914
0.944514,0.497588
0.0326557,0.557922
0.319973,0.225438
0.602536,0.0667179
0.606155,0.356131
0.997039,0.574224
0.0835158,0.519345
0.677201,0.884297
0.518857,0.160884
0.168709,0.721439
0.875506,0.0642254
0.792195,0.166313
0.52028,0.478214
0.0163512,0.430825
0.209712,0.415228
0.178515,0.0804249
0.856979,0.436498
0.967717,0.43282
0.394595,0.354914
0.305177,0.747207
0.830138,0.214443
0.700482,0.562838
0.710137,0.877805
0.269041,0.831972
0.752492,0.405624
0.987638,0.118632
0.699652,0.299149
0.369884,0.964841
0.350792,0.966896
0.898187,0.307226
0.826092,0.804782
0.207163,0.748514
0.556715,0.378608
0.628976,0.790184
0.872678,0.469001
0.763277,0.283484
0.803386,0.742471
0.810449,0.0159277
0.28202,0.113799
0.698072,0.151554
0.582116,0.987401
0.794838,0.785682
0.142572,0.824004
0.611752,0.0622772
0.91861,0.777374
0.519467,0.699531
0.841827,0.35859
0.153592,0.157971
0.433028,0.289045
0.211756,0.71488
0.635327,0.677936
0.635682,0.715154
0.957368,0.448352
0.943336,0.630522
0.82041,0.178886
0.840586,0.278837
0.533328,0.401838
0.140065,0.681233
0.889184,0.754638
0.232212,0.69998
0.38285,0.375403
0.0989067,0.909309
0.536724,0.942511
0.0335302,0.992384
0.0622117,0.71056
0.846244,0.34623
0.0999276,0.740397
0.0942896,0.0317092
0.810143,0.758299
0.694678,0.277779
0.941855,0.929215
0.670153,0.719811
0.523896,0.175089
0.0667625,0.911374
0.8089,0.534933
0.748989,0.386422
0.184619,0.920015
0.48225,0.24039
0.626017,0.581356
0.83003,0.22161
0.382003,0.226209
0.324243,0.906301
0.180811,0.238277
0.583281,0.248599
0.987981,0.595878
0.633627,0.30903
0.0364288,0.795506
0.617989,0.149184
0.349633,0.0854639
0.696484,0.532514
0.353289,0.912578
0.685394,0.48133
0.376983,0.724637
0.865516,0.118008
0.36043,0.00526851
0.611311,0.401076
0.0421705,0.626278
0.565377,0.109738
0.626321,0.562455
0.446895,0.438948
0.562245,0.95059
0.949114,0.356158
0.639947,0.827925
0.680822,0.116542
0.200111,0.44563
0.405837,0.228845
0.88856,0.303272
0.888912,0.691268
0.732611,0.592935
0.552804,0.333012
0.157506,0.275048
0.512828,0.974082
0.469667,0.826483
0.72061,0.211416
0.68157,0.685345
0.907957,0.741129
0.733409,0.14382
0.414952,0.31413
0.196912,0.979341
0.879526,0.83392
0.737308,0.187331
0.761655,0.676534
0.118158,0.565144
0.246466,0.243132
0.0979906,0.787149
0.817542,0.186184
0.549405,0.294423
0.96947,0.090843
0.743767,0.154564
0.74545,0.262798
0.824755,0.04938
0.427701,0.348014
0.148633,0.935394
0.589397,0.472096
0.213689,0.998666
0.654832,0.0649073
0.837375,0.14573
0.0492149,0.126576
0.829237,0.335668
0.0440201,0.357496
0.477147,0.911161
0.658622,0.120048
0.343782,0.932424
0.656552,0.969711
0.470456,0.329033
0.0750334,0.0870428
0.900732,0.422717
0.594923,0.748251
0.808432,0.0271173
0.261671,0.597324
0.986068,0.875814
0.452833,0.630793
0.755312,0.0692265
0.7065,0.101564
0.789233,0.285652
0.167126,0.0330579
0.466131,0.939732
0.816222,0.138729
0.11942,0.135894
0.999956,0.815266
0.303708,0.21909
0.886625,0.143879
0.643121,0.415973
0.30374,0.622148
0.284264,0.264205
0.277693,0.191851
0.510416,0.649494
0.380684,0.485281
0.958945,0.121098
0.531367,0.251819
0.836097,0.728927
0.655645,0.645524
0.582819,0.227841
0.349698,0.627886
0.454907,0.144964
0.206998,0.680314
0.226434,0.960536
0.147319,0.944969
0.381294,0.866886
0.532883,0.103354
0.408962,0.107011
0.97071,0.839097
0.113337,0.899029
0.61778,0.575203
0.291072,0.638949
0.0254522,0.604936
0.83893,0.221826
0.996175,0.238943
0.727382,0.337053
0.520616,0.555886
0.0619003,0.559757
0.0770981,0.0778321
0.487674,0.339705
0.200282,0.869604
0.669684,0.917492
0.481472,0.586984
0.671291,0.583085
0.865484,0.5066
0.633068,0.727959
0.470127,0.759024
0.411965,0.60435
0.134616,0.784119
0.0908116,0.0216823
0.160888,0.62132
0.253927,0.907829
0.88063,0.484628
0.82012,0.98385
0.729284,0.41628
0.0379592,0.153744
0.182961,0.0612709
0.300623,0.464993
0.578674,0.494522
0.286619,0.334153
0.605305,0.0464279
0.997331,0.545188
0.968694,0.75636
0.50944,0.0097883
0.195512,0.819411
0.683767,0.247778
0.657626,0.0483356
0.273263,0.146814
0.128806,0.29865
0.358394,0.852095
0.0993572,0.950237
0.13738,0.924715
0.564234,0.0553715
0.755427,0.342549
0.13776,0.231123
0.338351,0.942412
0.624652,0.48504
0.353976,0.953939
0.517316,0.144845
0.586206,0.404332
0.798091,0.372539
0.713669,0.224863
0.906745,0.0413954
0.639913,0.0556575
0.0108167,0.248539
0.291137,0.167406
0.230156,0.0848265
0.604928,0.258084
0.753627,0.794787
0.982107,0.13418
0.782562,0.626354
0.216663,0.474657
0.377453,0.29366
0.363929,0.220751
0.912082,0.317874
0.324663,0.373318
0.355148,0.142918
0.116281,0.80545
0.230616,0.174123
0.494278,0.371273
0.268884,0.258112
0.930547,0.690675
0.838756,0.478257
0.0122746,0.508046
0.657363,0.322145
0.943803,0.953873
0.564091,0.461609
0.495015,0.921129
0.526036,0.809703
0.543796,0.595799
0.0607132,0.566703
0.841007,0.931643
0.705922,0.233139
0.169571,0.271021
0.0718254,0.558628
0.0678526,0.809624
0.0424687,0.0676518
0.39161,0.60023
0.333135,0.250797
0.0138651,0.0246313
0.436606,0.195109
0.441661,0.894558
0.814864,0.259867
0.0412548,0.564184
0.727536,0.317327
0.701851,0.96967
0.278886,0.888525
0.918158,0.488715
0.198273,0.0435209
0.697828,0.562969
0.139933,0.452182
0.513496,0.699154
0.701825,0.929024
0.718513,0.48951
0.529469,0.0895951
0.452838,0.65848
0.83132,0.454238
0.129109,0.910873
0.726401,0.0183154
0.910978,0.261923
0.947415,0.279551
0.892695,0.944665
0.799997,0.380731
0.66058,0.571895
0.480228,0.0185849
0.589807,0.956911
0.554851,0.569436
0.373257,0.519383
0.887876,0.477285
0.0360883,0.190377
0.48311,0.742128
0.69043,0.502561
0.4324,0.288302
0.367945,0.183054
0.432484,0.140905
0.634497,0.0714728
0.531957,0.748635
0.792891,0.180131
0.254403,0.682885
0.534769,0.127197
0.877062,0.0481753
0.451051,0.801142
0.783024,0.473875
0.797252,0.413351
0.995082,0.715459
0.158469,0.867002
0.409976,0.207478
0.503392,0.777733
0.731184,0.172711
0.846876,0.286345
0.334072,0.928856
0.420233,0.265967
0.534423,0.0850008
0.433012,0.108966
0.99972,0.202315
0.516144,0.0310021
0.6155,0.444126
0.354543,0.399573
0.844404,0.135323
0.0317239,0.277855
0.155549,0.185853
0.380105,0.379621
0.481261,0.962784
0.680052,0.884513
0.580132,0.188908
0.29354,0.330467
0.836953,0.578265
0.505354,0.543592
0.269856,0.316561
0.133243,0.0202691
0.551774,0.579248
0.53912,0.00858284
0.544406,0.858676
0.430226,0.659531
0.191928,0.159293
0.523185,0.441591
0.780972,0.471881
0.744589,0.769261
0.28723,0.0600437
0.91213,0.606694
0.976442,0.610325
0.0392755,0.966734
0.893424,0.614796
0.556601,0.355426
0.813169,0.216943
0.730401,0.557451
0.808793,0.217261
0.860048,0.552886
0.15155,0.541417
0.695201,0.401594
0.766734,0.965172
0.473813,0.829361
0.925242,0.123527
0.535979,0.0805826
0.739238,0.840464
0.907723,0.88135
0.593369,0.853186
0.987191,0.435457
0.917229,0.702676
0.98799,0.637987
0.35812,0.88895
0.652508,0.992304
0.0653689,0.708257
0.2268,0.371598
0.797014,0.156744
0.307457,0.250846
0.879737,0.561176
0.513861,0.795577
0.330671,0.748052
0.885516,0.152363
0.341579,0.0843442
0.489596,0.687276
0.367071,0.341602
0.562145,0.5526
0.677632,0.211708
0.451458,0.328817
0.0875888,0.931656
0.203862,0.943126
0.366857,0.0348869
0.859709,0.195879
0.282223,0.91359
0.612227,0.124053
0.898303,0.632883
0.737868,0.645461
0.714817,0.637376
0.890252,0.964159
0.928866,0.520471
0.606218,0.370141
0.45667,0.0761678
0.319815,0.667744
0.235476,0.426224
0.049264,0.228698
0.804755,0.451663
0.337931,0.427666
0.198674,0.169964
0.641936,0.114202
0.0489676,0.00209111
0.185657,0.749031
0.800473,0.765359
0.550963,0.523193
0.0834192,0.898977
0.674901,0.943007
0.962083,0.64598
0.443072,0.543095
0.970444,0.947819
0.105932,0.532271
0.321175,0.569609
0.265752,0.0613783
0.499177,0.0775719
0.98124,0.407168
0.217902,0.910483
0.288832,0.307504
0.416821,0.552557
0.417466,0.0501886
0.776251,0.238401
0.179974,0.925506
0.771097,0.726477
0.836276,0.763763
0.855037,0.761624
0.179562,0.564606
0.363006,0.095775
0.398581,0.778083
0.794666,0.51943
0.0860234,0.635246
0.771342,0.37496
0.788297,0.724388
0.529322,0.87479
0.112392,0.913445
0.987865,0.01689
0.0418963,0.00218381
0.802582,0.721523
0.125227,0.885169
0.424681,0.528305
0.555095,0.836444
0.574908,0.692927
0.857183,0.949141
0.28273,0.586248
0.365819,0.267568
0.692685,0.292173
0.137757,0.269641
0.457347,0.244564
0.0631501,0.138598
0.645725,0.787108
0.517462,0.355086
0.489418,0.171809
0.152124,0.903003
0.535796,0.838598
0.785302,0.556901
0.608645,0.633588
0.567972,0.0148627
0.688507,0.462509
0.438757,0.439506
0.278005,0.268177
0.106161,0.674386
0.053394,0.047237
0.702268,0.194222
0.371437,0.278002
0.556839,0.965548
0.669283,0.208184
0.297703,0.0383246
0.0510515,0.114424
0.48902,0.31198
0.349402,0.79125
0.0823742,0.00339634
0.528326,0.0941753
0.995252,0.396959
0.699205,0.681303
0.236752,0.0481126
0.964808,0.878165
0.56493,0.202891
0.616823,0.705923
0.0400439,0.174248
0.56945,0.690296
0.602776,0.295212
0.549565,0.534985
0.967153,0.502778
0.448009,0.762956
0.901328,0.295224
0.663002,0.142801
0.879138,0.867801
0.58619,0.835011
0.623744,0.92717
0.78735,0.659098
0.938188,0.550627
0.719118,0.167288
0.84596,0.471996
0.907283,0.372811
0.263034,0.0518115
0.256038,0.434199
0.768814,0.658657
0.611343,0.32374
0.0250896,0.409541
0.437476,0.199254
0.594872,0.28107
0.123211,0.605952
0.984412,0.0593597
0.237621,0.222794
0.377521,0.0702705
0.495963,0.104893
0.931,0.724136
0.705819,0.959958
0.507657,0.622749
0.205578,0.209468
0.691821,0.113125
0.784927,0.157518
0.806066,0.259618
0.827816,0.0870315
0.750608,0.500025
0.46651,0.633568
0.991811,0.0723481
0.0423829,0.731654
0.902721,0.991898
0.445063,0.0151913
0.926737,0.805348
0.261816,0.510987
0.0685512,0.252943
0.284947,0.756875
0.369272,0.146918
0.864688,0.210396
0.785345,0.575067
0.328872,0.178931
0.916197,0.0387532
0.55248,0.152348
0.365171,0.305776
0.73137,0.13048
0.726759,0.682811
0.478535,0.0737172
0.208094,0.62162
0.540916,0.882289
0.525374,0.18435
0.246659,0.0339958
0.918902,0.352562
0.389269,0.822085
0.824613,0.0834102
0.493753,0.516887
0.469941,0.576824
0.575331,0.746156
0.314605,0.102138
0.394069,0.469537
0.593411,0.925237
0.735023,0.626434
0.741905,0.620639
0.613386,0.0748887
0.76894,0.356134
0.357026,0.30514
0.153376,0.106482
0.106127,0.743231
0.738913,0.98901
0.174683,0.955662
0.769497,0.0822436
0.25624,0.143752
0.949996,0.450953
0.446136,0.454068
0.722728,0.482355
0.253958,0.552024
0.77514,0.105379
0.279658,0.0994339
0.215053,0.000380831
0.340866,0.65978
0.42289,0.77711
0.315255,0.593841
0.848532,0.203673
0.457749,0.493886
0.0585116,0.0818901
0.890038,0.342128
0.692184,0.102256
0.972711,0.977007
0.715931,0.9374
0.348055,0.77446
0.746955,0.492506
0.119493,0.740101
0.112019,0.174296
0.673102,0.717403
0.265101,0.816152
0.78711,0.377719
0.268158,0.846012
0.547937,0.237778
0.150818,0.25996
0.991507,0.253954
0.168896,0.854798
0.811936,0.34349
0.343907,0.560079
0.901038,0.504768
0.144328,0.40482
0.767121,0.165088
0.435077,0.364012
0.881437,0.477474
0.910648,0.239979
0.383937,0.408673
0.0463151,0.501788
0.697963,0.344845
0.336042,0.464554
0.545927,0.302123
0.992343,0.0361131
0.0110349,0.471208
0.178695,0.179881
0.773205,0.3073
0.631601,0.295015
0.79132,0.890409
0.144208,0.44781
0.762949,0.251
0.249349,0.151187
0.589176,0.666943
0.110459,0.381133
0.315691,0.757484
0.00442341,0.538244
0.583268,0.43883
0.956705,0.071493
0.102358,0.519092
0.15641,0.81954
0.900065,0.226019
0.5857,0.192415
0.476581,0.0252476
0.708809,0.707989
0.443671,0.817208
0.367556,0.51669
0.51412,0.98991
0.660564,0.243642
0.785559,0.301981
0.657384,0.672268
0.910879,0.971727
0.788779,0.240717
0.654686,0.650481
0.405364,0.101474
0.114985,0.0371227
0.457148,0.791374
0.885584,0.0104207
0.0841192,0.539895
0.120786,0.243244
0.397059,0.958611
0.358229,0.692257
0.987517,0.716293
0.199409,0.182095
0.220202,0.634975
0.36191,0.888288
0.956435,0.382261
0.395442,0.760082
0.727505,0.702105
0.992511,0.0124668
0.657037,0.303368
0.118286,0.056902
0.603928,0.792222
0.735969,0.949169
0.79018,0.920784
0.61125,0.638486
0.815504,0.582248
0.301253,0.643243
0.309237,0.770016
0.364537,0.563127
0.91669,0.991954
0.137889,0.928631
0.601468,0.718812
0.527289,0.792631
0.665156,0.65587
0.183278,0.526999
0.410172,0.675627
0.413011,0.699514
0.294949,0.649541
0.202403,0.477023
0.0462986,0.121376
0.411475,0.283499
0.126359,0.572781
0.500053,0.0990024
0.928666,0.78696
0.930911,0.591384
0.267355,0.21426
0.724041,0.726309
0.519941,0.0576374
0.312307,0.787972
0.210057,0.417643
0.240478,0.710025
0.882404,0.218402
0.287341,0.278319
0.319405,0.0456771
0.332985,0.0148146
0.140404,0.750974
0.197163,0.0984764
0.518192,0.631132
0.774288,0.482076
0.488807,0.931628
0.970619,0.596029
0.0492914,0.790827
0.0426815,0.533084
0.886235,0.296534
0.38081,0.682854
0.392592,0.705422
0.0485886,0.614927
0.874706,0.789578
0.681043,0.339174
0.172161,0.596044
0.33537,0.333084
0.853186,0.655189
0.399329,0.917631
0.342969,0.63491
0.585821,0.447765
0.833658,0.748121
0.366182,0.986902
0.963622,0.169679
0.701142,0.138187
0.0512486,0.61861
0.128556,0.580945
0.580223,0.992173
0.646731,0.161412
0.501135,0.205484
0.542923,0.840789
0.165627,0.276529
0.149401,0.32242
0.233906,0.767582
0.177785,0.623079
0.76729,0.448489
0.861926,0.561707
0.28922,0.742712
0.81879,0.130347
0.819225,0.22975
0.526684,0.0647012
0.142774,0.144087
0.698292,0.756194
0.753295,0.484284
0.826486,0.705796
0.2772,0.760933
0.668561,0.258365
0.861661,0.482661
0.220656,0.369964
0.683075,0.268863
0.276187,0.947553
0.304991,0.292166
0.423254,0.580026
0.840991,0.33155
0.882064,0.756902
0.287721,0.174427
0.212846,0.302839
0.1607,0.208195
0.669106,0.886953
0.0626569,0.583248
0.855346,0.842681
0.322505,0.470686
0.468443,0.396907
0.305526,0.497088
0.425012,0.417872
0.736314,0.258008
0.57419,0.428955
0.404418,0.316702
0.227336,0.21938
0.367319,0.993758
0.818815,0.107813
0.221421,0.0567677
0.00886628,0.368742
0.0662288,0.760909
0.699008,0.0311655
0.808654,0.446987
0.502811,0.615918
0.635641,0.93747
0.834302,0.618208
0.0365247,0.260381
0.571787,0.333143
0.184454,0.571712
0.655385,0.126656
0.0811683,0.0939594
0.413925,0.0267752
0.00240756,0.0138114
0.382606,0.974053
0.861619,0.52882
0.0295933,0.554349
0.0251274,0.187738
0.553002,0.672636
0.934402,0.480468
0.749955,0.8917
0.759903,0.137103
0.597956,0.537548
0.77326,0.360546
0.886143,0.395316
0.693585,0.131855
0.503866,0.923212
0.36974,0.518005
0.477359,0.373268
0.63819,0.425305
0.296774,0.805665
0.488054,0.134039
0.0797372,0.127615
0.873437,0.0316464
0.476085,0.687074
0.154191,0.117898
0.998422,0.691411
0.237128,0.317263
0.531774,0.540143
0.696461,0.413344
0.880803,0.133176
0.787352,0.302419
0.211839,0.239329
0.738473,0.386516
0.99601,0.215797
0.426128,0.207626
0.523868,0.834299
0.721712,0.614109
0.559547,0.82899
0.819398,0.460346
0.397355,0.148911
0.888778,0.111134
0.0985669,0.682571
0.397601,0.0701849
0.145093,0.44053
0.974761,0.849278
0.2202,0.698698
0.405505,0.590024
0.614674,0.0429698
0.397445,0.965616
0.227133,0.968564
0.516876,0.270036
0.675883,0.799688
0.0856114,0.00412143
0.286955,0.337056
0.2564,0.419282
0.749462,0.314413
0.208785,0.254781
0.607867,0.361616
0.348055,0.283272
0.306575,0.256052
0.0334903,0.684382
0.696513,0.627604
0.608349,0.422977
0.361973,0.300831
0.516129,0.381814
0.982289,0.801945
0.664548,0.538887
0.769323,0.702283
0.911586,0.0779581
0.859929,0.866392
0.964267,0.245598
0.703734,0.208119
0.149855,0.776416
0.547716,0.522022
0.874015,0.881038
